within_country_auc
0.45346784363177806
0.5114754098360655
0.5331651954602774
0.5258511979823455
0.45472887767969733
0.5003783102143758
0.5044136191677175
0.49836065573770494
0.5064312736443884
0.46809583858764187
0.5535939470365699
0.5076923076923077
0.4940731399747793
0.5074401008827238
0.5129886506935687
0.5049180327868853
0.526860025220681
0.5238335435056747
0.5074401008827238
0.5250945775535939
0.5301387137452711
0.5228247162673392
0.4943253467843632
0.5538461538461539
0.49760403530895336
0.5069356872635561
0.544766708701135
0.5084489281210592
0.49003783102143755
0.49255989911727616
0.5298865069356873
0.5331651954602774
0.5356872635561161
0.5341740226986129
0.47490542244640604
0.5250945775535939
0.49533417402269864
0.4761664564943254
0.5127364438839849
0.4968474148802018
0.5452711223203026
0.503656998738966
0.5261034047919294
0.4544766708701135
0.5331651954602774
0.501891551071879
0.52156368221942
0.4756620428751576
0.5119798234552333
0.5533417402269861
0.4877679697351828
0.5084489281210592
0.5076923076923077
0.5008827238335435
0.4854981084489281
0.5319041614123581
0.5601513240857503
0.5313997477931904
0.4796973518284994
0.5770491803278689
0.5074401008827238
0.5233291298865069
0.47742749054224465
0.49003783102143755
0.5200504413619168
0.4585119798234552
0.49886506935687264
0.5046658259773014
0.5263556116015132
0.44640605296343
0.5477931904161413
0.5210592686002522
0.49810844892812106
0.48297604035308955
0.5190416141235813
0.4940731399747793
0.526607818411097
0.4756620428751576
0.45170239596469103
0.4844892812105927
0.514249684741488
0.49558638083228246
0.45977301387137454
0.5127364438839849
0.5278688524590164
0.5059268600252207
0.48600252206809585
0.5303909205548549
0.526860025220681
0.49558638083228246
0.4549810844892812
0.5324085750315258
0.5354350567465321
0.5379571248423708
0.467843631778058
0.4426229508196721
0.5008827238335435
0.48953341740226985
0.5208070617906684
0.485750315258512
0.48726355611601513
0.5109709962168979
0.50718789407314
0.44691046658259775
0.5104665825977301
0.4802017654476671
0.5041614123581337
0.49281210592686003
0.5097099621689786
0.46557377049180326
0.46506935687263556
0.5147540983606558
0.5384615384615384
0.4887767969735183
0.5233291298865069
0.49810844892812106
0.46633039092055484
0.5114754098360655
0.4905422446406053
0.4703656998738966
0.48675914249684743
0.5609079445145019
0.5568726355611602
0.5084489281210592
0.5092055485498108
0.5139974779319042
0.508953341740227
0.46506935687263556
0.4262295081967213
0.47440100882723835
0.48953341740226985
0.5185372005044137
0.4882723833543506
0.4789407313997478
0.5306431273644389
0.48095838587641865
0.4532156368221942
0.5334174022698613
0.5528373266078184
0.4708701134930643
0.4847414880201765
0.49457755359394706
0.528625472887768
0.5836065573770491
0.5049180327868853
0.43455233291298867
0.5197982345523329
0.4991172761664565
0.5132408575031526
0.49079445145018913
0.5298865069356873
0.46759142496847417
0.5006305170239597
0.5293820933165195
0.45372005044136193
0.4935687263556116
0.5586380832282472
0.5344262295081967
0.5129886506935687
0.5596469104665825
0.47137452711223204
0.5397225725094578
0.4691046658259773
0.4796973518284994
0.5548549810844893
0.4726355611601513
0.5783102143757881
0.5205548549810844
0.48600252206809585
0.467843631778058
0.48095838587641865
0.46330390920554854
0.5283732660781841
0.4640605296343001
0.5044136191677175
0.5520807061790668
0.5011349306431274
0.4789407313997478
0.4721311475409836
0.5210592686002522
0.5722572509457755
0.48978562421185373
0.45952080706179066
0.47540983606557374
0.47414880201765447
0.4721311475409836
0.4600252206809584
0.5046658259773014
0.4527112232030265
0.48348045397225725
0.5185372005044137
0.45170239596469103
0.4738965952080706
0.4557377049180328
0.48600252206809585
0.49558638083228246
0.5155107187894074
0.5331651954602774
0.4852459016393443
0.47238335435056744
0.49558638083228246
0.5147540983606558
0.48701134930643125
0.4807061790668348
0.47490542244640604
0.4905422446406053
0.4784363177805801
0.5006305170239597
0.5203026481715006
0.49936948297604034
0.5122320302648171
0.501891551071879
0.5008827238335435
0.5548549810844893
0.5134930643127364
0.4728877679697352
0.5298865069356873
0.45346784363177806
0.5593947036569987
0.45372005044136193
0.5354350567465321
0.5255989911727617
0.510718789407314
0.5109709962168979
0.5745271122320302
0.5535939470365699
0.48978562421185373
0.5117276166456495
0.5316519546027743
0.4912988650693569
0.5490542244640605
0.5039092055485498
0.5165195460277427
0.4918032786885246
0.42976040353089534
0.5240857503152585
0.5775535939470365
0.5074401008827238
0.5084489281210592
0.4786885245901639
0.5253467843631778
0.4842370744010088
0.5783102143757881
0.5278688524590164
0.43530895334174025
0.4378310214375788
0.49003783102143755
0.5177805800756621
0.4703656998738966
0.5165195460277427
0.4880201765447667
0.4408575031525851
0.4784363177805801
0.46582597730138714
0.4494325346784363
0.46935687263556114
0.49003783102143755
0.521311475409836
0.4938209331651955
0.49205548549810846
0.5137452711223203
0.56796973518285
0.5248423707440101
0.5034047919293821
0.5061790668348045
0.4887767969735183
0.510718789407314
0.4842370744010088
0.4721311475409836
0.45649432534678436
0.5636822194199244
0.5150063051702396
0.4726355611601513
0.5233291298865069
0.5094577553593947
0.4842370744010089
0.4812105926860025
0.4673392181588903
0.4968474148802018
0.4398486759142497
0.5921815889029004
0.45598991172761666
0.43505674653215637
0.48373266078184113
0.5886506935687263
0.53921815889029
0.4973518284993695
0.5039092055485498
0.5591424968474149
0.5601513240857503
0.5394703656998739
0.4930643127364439
0.5921815889029004
0.5122320302648171
0.5119798234552333
0.4421185372005044
0.503656998738966
0.532156368221942
0.49861286254728876
0.482219419924338
0.5235813366960907
0.49886506935687264
0.5185372005044137
0.49936948297604034
0.501891551071879
0.49331651954602773
0.5424968474148802
0.43808322824716267
0.47465321563682217
0.5430012610340479
0.5059268600252207
0.5394703656998739
0.5278688524590164
0.48348045397225725
0.5059268600252207
0.5525851197982345
0.5049180327868853
0.5044136191677175
0.5303909205548549
0.514249684741488
0.5704918032786885
0.5152585119798234
0.4968474148802018
0.5097099621689786
0.46834804539722574
0.4761664564943254
0.4880201765447667
0.5233291298865069
0.4918032786885246
0.5548549810844893
0.5672131147540984
0.5084489281210592
0.47742749054224465
0.5001261034047919
0.44640605296343
0.516015132408575
0.4824716267339218
0.5145018915510718
0.482219419924338
0.5134930643127364
0.4796973518284994
0.4764186633039092
0.510718789407314
0.5336696090794452
0.44766708701134933
0.467843631778058
0.47414880201765447
0.5119798234552333
0.5046658259773014
0.4940731399747793
0.48902900378310216
0.5255989911727617
0.5245901639344263
0.5354350567465321
0.516015132408575
0.5604035308953341
0.48978562421185373
0.4852459016393443
0.5399747793190416
0.49029003783102143
0.4940731399747793
0.4300126103404792
0.46860025220680956
0.5465321563682219
0.4935687263556116
0.47540983606557374
0.5228247162673392
0.5344262295081967
0.4882723833543506
0.48978562421185373
0.4968474148802018
0.4812105926860025
0.48726355611601513
0.5099621689785624
0.5364438839848676
0.48650693568726355
0.48398486759142495
0.5046658259773014
0.5076923076923077
0.46204287515762926
0.5248423707440101
0.5026481715006306
0.5255989911727617
0.47061790668348047
0.4635561160151324
0.5044136191677175
0.5780580075662043
0.487515762925599
0.5152585119798234
0.49079445145018913
0.4698612862547289
0.46582597730138714
0.4703656998738966
0.45094577553593945
0.49003783102143755
0.5011349306431274
0.48978562421185373
0.4575031525851198
0.5460277427490542
0.48650693568726355
0.5301387137452711
0.4781841109709962
0.5412358133669609
0.5112232030264817
0.4791929382093317
0.4996216897856242
0.5296343001261034
0.5127364438839849
0.48726355611601513
0.5003783102143758
0.6027742749054225
0.576796973518285
0.5233291298865069
0.5029003783102144
0.5008827238335435
0.5513240857503152
0.5069356872635561
0.49558638083228246
0.48726355611601513
0.4935687263556116
0.5122320302648171
0.43278688524590164
0.53921815889029
0.4854981084489281
0.46532156368221944
0.43833543505674655
0.53921815889029
0.4996216897856242
0.45397225725094575
0.4761664564943254
0.4665825977301387
0.5422446406052963
0.44464060529634303
0.49558638083228246
0.5165195460277427
0.5740226986128626
0.5561160151324086
0.48297604035308955
0.4940731399747793
0.4786885245901639
0.5223203026481715
0.47490542244640604
0.45346784363177806
0.5099621689785624
0.5172761664564943
0.44110970996216897
0.49281210592686003
0.4973518284993695
0.4600252206809584
0.4852459016393443
0.4501891551071879
0.49583858764186634
0.49457755359394706
0.5006305170239597
0.6012610340479193
0.4401008827238335
0.5278688524590164
0.5250945775535939
0.4406052963430013
0.5139974779319042
0.5548549810844893
0.503656998738966
0.49558638083228246
0.4766708701134931
0.4592686002522068
0.5303909205548549
0.5402269861286255
0.4960907944514502
0.43530895334174025
0.5056746532156369
0.4819672131147541
0.5303909205548549
0.516015132408575
0.46860025220680956
0.5069356872635561
0.4648171500630517
0.5155107187894074
0.5059268600252207
0.544766708701135
0.5066834804539723
0.5379571248423708
0.5341740226986129
0.501891551071879
0.5102143757881463
0.45296343001261036
0.5094577553593947
0.5208070617906684
0.49230769230769234
0.5495586380832282
0.52156368221942
0.4612862547288777
0.5031525851197982
0.44464060529634303
0.4948297604035309
0.5064312736443884
0.5177805800756621
0.5011349306431274
0.4691046658259773
0.49533417402269864
0.4824716267339218
0.48726355611601513
0.5551071878940731
0.482219419924338
0.49558638083228246
0.5477931904161413
0.5029003783102144
0.4562421185372005
0.47717528373266077
0.582093316519546
0.4935687263556116
0.48978562421185373
0.555359394703657
0.519546027742749
0.48650693568726355
0.5435056746532156
0.4701134930643127
0.4761664564943254
0.4668348045397226
0.4751576292559899
0.48675914249684743
0.5288776796973518
0.46204287515762926
0.48373266078184113
0.49583858764186634
0.4998738965952081
0.5250945775535939
0.5023959646910466
0.5034047919293821
0.5543505674653215
0.49230769230769234
0.47465321563682217
0.46532156368221944
0.43757881462799497
0.5094577553593947
0.5255989911727617
0.4847414880201765
0.5119798234552333
0.512484237074401
0.5099621689785624
0.5016393442622951
0.49760403530895336
0.5255989911727617
0.4287515762925599
0.45094577553593945
0.4789407313997478
0.5127364438839849
0.47061790668348047
0.5319041614123581
0.5384615384615384
0.49558638083228246
0.4814627994955864
0.5092055485498108
0.5308953341740227
0.5261034047919294
0.4587641866330391
0.4930643127364439
0.4421185372005044
0.5016393442622951
0.47112232030264817
0.5457755359394704
0.48297604035308955
0.5815889029003783
0.5185372005044137
0.5377049180327869
0.4721311475409836
0.5066834804539723
0.5674653215636822
0.5250945775535939
0.501891551071879
0.4940731399747793
0.5387137452711224
0.47490542244640604
0.4991172761664565
0.5061790668348045
0.532156368221942
0.4701134930643127
0.5230769230769231
0.491046658259773
0.5361916771752837
0.5061790668348045
0.46229508196721314
0.4978562421185372
0.4733921815889029
0.47162673392181587
0.5538461538461539
0.4824716267339218
0.5155107187894074
0.4751576292559899
0.53921815889029
0.5281210592686002
0.4965952080706179
0.5402269861286255
0.510718789407314
0.4996216897856242
0.4849936948297604
0.46254728877679696
0.45649432534678436
0.4522068095838588
0.5366960907944515
0.5039092055485498
0.526607818411097
0.50718789407314
0.521311475409836
0.5263556116015132
0.5306431273644389
0.489281210592686
0.5243379571248423
0.47692307692307695
0.5324085750315258
0.4968474148802018
0.550063051702396
0.5644388398486759
0.5031525851197982
0.4960907944514502
0.5182849936948297
0.4905422446406053
0.4408575031525851
0.5031525851197982
0.4885245901639344
0.5114754098360655
0.4580075662042875
0.5369482976040353
0.4842370744010088
0.5276166456494326
0.4827238335435057
0.4885245901639344
0.46279949558638084
0.5210592686002522
0.4794451450189155
0.4784363177805801
0.44464060529634303
0.5745271122320302
0.4877679697351828
0.508953341740227
0.467843631778058
0.5056746532156369
0.49558638083228246
0.48373266078184113
0.519546027742749
0.5243379571248423
0.5326607818411098
0.5044136191677175
0.5316519546027743
0.5031525851197982
0.5258511979823455
0.4842370744010088
0.4552332912988651
0.5190416141235813
0.5248423707440101
0.5051702395964691
0.5278688524590164
0.49457755359394706
0.5382093316519546
0.48978562421185373
0.5245901639344263
0.5039092055485498
0.4791929382093317
0.512484237074401
0.4691046658259773
0.47742749054224465
0.544514501891551
0.47994955863808325
0.4244640605296343
0.5117276166456495
0.466078184110971
0.49583858764186634
0.5051702395964691
0.49230769230769234
0.5134930643127364
0.5566204287515762
0.5364438839848676
0.4759142496847415
0.5235813366960907
0.503656998738966
0.49281210592686003
0.5175283732660781
0.5369482976040353
0.5044136191677175
0.5132408575031526
0.49230769230769234
0.5084489281210592
0.4887767969735183
0.5079445145018916
0.526860025220681
0.43329129886506934
0.5598991172761665
0.5460277427490542
0.48902900378310216
0.4728877679697352
0.5238335435056747
0.4665825977301387
0.5034047919293821
0.49861286254728876
0.4812105926860025
0.5092055485498108
0.467843631778058
0.5044136191677175
0.5316519546027743
0.4554854981084489
0.5331651954602774
0.4630517023959647
0.4789407313997478
0.49457755359394706
0.5157629255989912
0.45649432534678436
0.47061790668348047
0.5349306431273645
0.45901639344262296
0.5488020176544767
0.5457755359394704
0.4756620428751576
0.4938209331651955
0.5132408575031526
0.47364438839848677
0.4938209331651955
0.49331651954602773
0.5150063051702396
0.5742749054224464
0.5119798234552333
0.49255989911727616
0.5087011349306432
0.5066834804539723
0.4968474148802018
0.514249684741488
0.5336696090794452
0.4254728877679697
0.5422446406052963
0.5520807061790668
0.5006305170239597
0.5119798234552333
0.5066834804539723
0.4905422446406053
0.4948297604035309
0.5026481715006306
0.49079445145018913
0.558890290037831
0.4885245901639344
0.49558638083228246
0.5715006305170239
0.47490542244640604
0.4431273644388398
0.5424968474148802
0.5457755359394704
0.46809583858764187
0.49255989911727616
0.4854981084489281
0.5248423707440101
0.4887767969735183
0.532156368221942
0.4978562421185372
0.5546027742749055
0.519546027742749
0.5715006305170239
0.482219419924338
0.5460277427490542
0.5175283732660781
0.5735182849936948
0.5066834804539723
0.45598991172761666
0.48600252206809585
0.5493064312736444
0.48726355611601513
0.5382093316519546
0.47061790668348047
0.5087011349306432
0.5296343001261034
0.5412358133669609
0.514249684741488
0.49003783102143755
0.5205548549810844
0.5583858764186633
0.47137452711223204
0.47414880201765447
0.5419924337957125
0.5255989911727617
0.4885245901639344
0.5319041614123581
0.5175283732660781
0.47061790668348047
0.5735182849936948
0.5094577553593947
0.4943253467843632
0.5457755359394704
0.46809583858764187
0.5099621689785624
0.49861286254728876
0.4978562421185372
0.5152585119798234
0.4930643127364439
0.5308953341740227
0.41866330390920553
0.49230769230769234
0.5102143757881463
0.42723833543505674
0.4940731399747793
0.4365699873896595
0.4812105926860025
0.5114754098360655
0.5023959646910466
0.5001261034047919
0.5319041614123581
0.47364438839848677
0.4918032786885246
0.5175283732660781
0.5087011349306432
0.5225725094577554
0.5255989911727617
0.5331651954602774
0.5021437578814628
0.4665825977301387
0.46027742749054223
0.46229508196721314
0.508953341740227
0.5097099621689786
0.46557377049180326
0.44110970996216897
0.4522068095838588
0.5026481715006306
0.4733921815889029
0.514249684741488
0.4764186633039092
0.4880201765447667
0.5399747793190416
0.4426229508196721
0.4340479192938209
0.519546027742749
0.4401008827238335
0.4403530895334174
0.4701134930643127
0.4441361916771753
0.4670870113493064
0.473139974779319
0.5145018915510718
0.4824716267339218
0.550063051702396
0.5023959646910466
0.5092055485498108
0.4940731399747793
0.5051702395964691
0.5407313997477932
0.5059268600252207
0.5349306431273645
0.5228247162673392
0.49079445145018913
0.4527112232030265
0.5601513240857503
0.5197982345523329
0.5001261034047919
0.48953341740226985
0.4978562421185372
0.4832282471626734
0.5397225725094578
0.4960907944514502
0.5147540983606558
0.47112232030264817
0.47364438839848677
0.4617906683480454
0.5044136191677175
0.5044136191677175
0.4918032786885246
0.4401008827238335
0.5145018915510718
0.4970996216897856
0.5836065573770491
0.5021437578814628
0.503656998738966
0.4701134930643127
0.5046658259773014
0.5319041614123581
0.5298865069356873
0.5240857503152585
0.5185372005044137
0.46279949558638084
0.5011349306431274
0.49936948297604034
0.5331651954602774
0.5631778058007566
0.5815889029003783
0.5170239596469105
0.43858764186633037
0.4431273644388398
0.5313997477931904
0.4398486759142497
0.48726355611601513
0.4877679697351828
0.5137452711223203
0.4441361916771753
0.516015132408575
0.45296343001261036
0.4965952080706179
0.5235813366960907
0.4796973518284994
0.5591424968474149
0.5016393442622951
0.4970996216897856
0.45649432534678436
0.48045397225725095
0.5011349306431274
0.5359394703656999
0.514249684741488
0.49583858764186634
0.5775535939470365
0.6012610340479193
0.48297604035308955
0.52156368221942
0.4930643127364439
0.5399747793190416
0.4698612862547289
0.5475409836065573
0.5203026481715006
0.47187894073139974
0.4401008827238335
0.5003783102143758
0.5074401008827238
0.4807061790668348
0.5344262295081967
0.501891551071879
0.5054224464060529
0.4562421185372005
0.4940731399747793
0.4880201765447667
0.533921815889029
0.5069356872635561
0.5165195460277427
0.46279949558638084
0.5150063051702396
0.4489281210592686
0.47742749054224465
0.4453972257250946
0.5059268600252207
0.5021437578814628
0.46279949558638084
0.4670870113493064
0.489281210592686
0.4764186633039092
0.489281210592686
0.5248423707440101
0.5097099621689786
0.5334174022698613
0.5223203026481715
0.4827238335435057
0.5291298865069357
0.562421185372005
0.5137452711223203
0.4365699873896595
0.47994955863808325
0.48600252206809585
0.5495586380832282
0.544514501891551
0.48701134930643125
0.4060529634300126
0.4491803278688525
0.49457755359394706
0.5346784363177806
0.5250945775535939
0.442875157629256
0.5389659520807062
0.4733921815889029
0.5576292559899118
0.41815889029003783
0.5197982345523329
0.5157629255989912
0.5263556116015132
0.43505674653215637
0.49936948297604034
0.4575031525851198
0.5003783102143758
0.45094577553593945
0.4781841109709962
0.47994955863808325
0.5377049180327869
0.46582597730138714
0.4708701134930643
0.48373266078184113
0.5243379571248423
0.5081967213114754
0.5495586380832282
0.5228247162673392
0.4885245901639344
0.49255989911727616
0.4960907944514502
0.4930643127364439
0.4585119798234552
0.4554854981084489
0.5137452711223203
0.5081967213114754
0.4852459016393443
0.5155107187894074
0.4791929382093317
0.5354350567465321
0.5349306431273645
0.5513240857503152
0.47162673392181587
0.5182849936948297
0.4817150063051702
0.5205548549810844
0.5341740226986129
0.42421185372005044
0.45901639344262296
0.4935687263556116
0.4852459016393443
0.4708701134930643
0.48398486759142495
0.4852459016393443
0.4781841109709962
0.4807061790668348
0.46935687263556114
0.5788146279949559
0.4721311475409836
0.5203026481715006
0.5311475409836065
0.4885245901639344
0.49861286254728876
0.4948297604035309
0.5172761664564943
0.516015132408575
0.5021437578814628
0.4575031525851198
0.519546027742749
0.4912988650693569
0.5122320302648171
0.4796973518284994
0.5117276166456495
0.5180327868852459
0.489281210592686
0.4433795712484237
0.5210592686002522
0.5061790668348045
0.46254728877679696
0.5066834804539723
0.512484237074401
0.555359394703657
0.46633039092055484
0.4786885245901639
0.5001261034047919
0.5669609079445145
0.5404791929382093
0.5450189155107188
0.5049180327868853
0.5470365699873897
0.47540983606557374
0.467843631778058
0.4131147540983607
0.5210592686002522
0.4965952080706179
0.5334174022698613
0.5114754098360655
0.6181588902900378
0.5482976040353089
0.519546027742749
0.4960907944514502
0.5457755359394704
0.501891551071879
0.485750315258512
0.4670870113493064
0.4965952080706179
0.45775535939470363
0.47490542244640604
0.4849936948297604
0.5021437578814628
0.50718789407314
0.4817150063051702
0.50718789407314
0.501891551071879
0.4519546027742749
0.5150063051702396
0.46078184110971
0.48701134930643125
0.5097099621689786
0.5021437578814628
0.4638083228247163
0.4918032786885246
0.5644388398486759
0.49810844892812106
0.4887767969735183
0.533921815889029
0.532156368221942
0.49508196721311476
0.5011349306431274
0.491046658259773
0.46885245901639344
0.48600252206809585
0.5029003783102144
0.49886506935687264
0.4847414880201765
0.5190416141235813
0.49457755359394706
0.5175283732660781
0.5006305170239597
0.4849936948297604
0.45472887767969733
0.4421185372005044
0.5460277427490542
0.501891551071879
0.5099621689785624
0.43530895334174025
0.5129886506935687
0.5109709962168979
0.5016393442622951
0.4436317780580076
